MedInc,HouseAge,AveRooms,AveOccup,Latitude,Longitude,Price
13.765849176761808,16,1.6660411812955223,3.594896765724032,40.1363051447968,-114.65936423017776,1000000.0
7.593349510718926,48,5.76429388747985,5.660698157079188,40.814371749423486,-123.91155973074923,610178.8975808633
7.028845305701253,34,6.826121726101331,3.105522965385844,38.92427513717172,-118.44102793165227,561325.1853732324
3.3910218756540913,10,3.480242177419827,3.2338180773213794,32.39097219931285,-116.08755608811293,270414.3815294764
4.960998766666879,7,8.20306366906458,1.5624187739318915,37.75078544705392,-123.36309525344485,403612.4076340789
1.1138501415153985,25,7.027982614336274,4.1958628171883126,39.47204562960772,-120.4282793258513,77403.08814253677
9.686261757434469,27,6.853070523379901,2.054484879445483,41.41703134706335,-114.22514815480292,740769.1836235569
4.103768286942847,15,4.787424575810148,1.387666291118534,37.70451847018874,-121.88213948343352,330105.14339134336
4.910251190039244,32,9.65723771270159,5.98459500035397,39.942006782573834,-118.68820566594044,424758.9696807416
11.676810564132657,28,3.4677025115432287,2.3481481398140263,39.05038717544494,-116.53930973965444,977173.2834345918
5.244707155841081,9,6.199349509139074,1.7052658256440196,34.80802888547582,-120.09626147493064,320048.2499456053
4.011840434190562,7,3.781496417253558,4.497451872985882,33.54728075151358,-119.92126753342264,271371.2376014486
2.9513373624387333,16,7.703242776743986,5.1084107796095095,39.50905328677901,-123.36731647896731,283291.9432228451
11.735446831638361,26,1.430123354831093,1.3203874656317334,34.33768361179507,-122.0990665157935,924856.8898031325
2.38074074085539,35,1.413044810875443,1.5269665373489352,34.44691554630141,-115.19390774484413,98706.7897230303
7.079429523630126,17,8.297748725669123,1.450869117910229,38.43946238700647,-115.81682359583249,627438.81882276
7.8504866831193185,23,4.90841344957304,1.234796516612556,39.890684640295284,-120.95361477736931,678337.4727218044
10.467153733942862,8,4.070620491403202,4.297282393171419,37.82332092861236,-120.18288701019078,778229.8609907455
9.682610493828435,2,6.467741759578046,3.9415659486968204,40.84983153879071,-119.59589576377954,715987.8566751945
12.255449757705035,31,7.317094094820762,4.314033282799665,34.114432692506746,-120.5405637172573,1000000.0
1.1488957919304532,32,2.8108121215996595,3.5283358163709053,34.524144295407396,-117.46088295819574,50000.0
4.798390509301259,29,2.668881172642584,5.0875384270279085,38.36955504157444,-123.87171569128371,444708.8756893424
4.561944722243006,3,9.623356729838934,3.7333415124928773,40.29368184618297,-115.19831944078501,442179.49399280717
2.617245131085569,8,6.306978757461124,5.593734673998124,37.39351801678234,-120.99350906447381,136776.07902904146
4.6930846809184255,2,4.511048295648413,3.4282426625199665,32.10381573302546,-115.27626538173661,329877.8435754208
4.991597055072099,31,8.212975252025558,4.953293306057994,38.76943129206941,-119.45614182376713,450902.9762646977
8.067324697948436,51,5.726430629001254,3.0368017684181705,40.13582433017935,-116.23669008293221,577253.6980004683
10.123714944430713,49,3.1749652933712325,3.1761194738822143,34.76543627895974,-115.74220161088354,756334.2338714184
6.0259574473713045,37,2.8606177507741646,5.244960226189584,32.54198228882267,-120.98711176368766,472283.6004716019
10.932318354044027,20,4.571733395528396,1.5382991767883167,37.179519781075484,-117.59675190883097,868327.7773402592
5.37439740940391,29,8.739062742338916,3.82458877491604,32.421552203509535,-117.92586024022609,484484.67536986416
4.7091133210640255,17,1.5530312443983303,4.631682338893928,36.160167439152445,-119.23985898083136,404878.35421133187
8.347226809926852,10,2.9667340067928683,4.752103077085268,32.17817844470295,-119.3043132310273,678106.9944333064
0.8438872244339638,41,9.038366369673323,3.957467635849877,34.249667229079364,-120.94796729662286,60147.74162421002
1.6569422926930053,22,2.0956111207232544,3.240322420797569,35.8882245188691,-120.89809488392038,80024.37661505624
6.5605583820046425,6,6.666631464377515,2.303912219333789,33.11705889745258,-118.51848391727965,585657.4524312901
14.17223431518047,43,2.921602313089226,5.547131176770611,33.14155903988683,-123.67729382010653,1000000.0
10.961920807729642,34,6.452801627606995,2.848939737606627,40.27061740325626,-114.66335618025278,909733.6319940072
1.7778352577580874,31,4.447937501598089,4.994960442666729,32.414238667574,-117.50020677030219,153288.39253192695
12.77161118532267,12,1.915092067878927,1.1583280648131813,38.889662486736455,-119.5655646017012,1000000.0
11.118361173818624,12,6.242275607986958,2.1608460734330457,40.14482049349351,-123.38193997866108,894668.2079245069
9.35872462268847,16,7.147384723761274,2.727923964420613,33.307223541356386,-117.6998748987693,748903.2012894604
12.394247928833071,25,7.122453570692225,4.357870316551021,33.953707345134724,-123.82257337255835,984468.063935055
6.359592792272878,22,6.7333096816543865,2.596654035809455,38.4149330159503,-117.20132804907982,478817.39570006094
3.711765237380865,27,5.502023028419912,1.2068190040965356,35.15646612743219,-123.27475552476018,323523.9148128593
7.92433914207701,24,5.675253551733931,1.8693375802700802,36.764230712349004,-117.43897810240186,690164.7300394
8.45820545610537,12,6.720760988271636,2.29582676184663,40.360027082797316,-119.94112233649551,688684.1981014945
8.305732394143725,18,7.212334255719769,1.8802373996790953,33.3798317138429,-117.37371505150203,744697.8358248438
8.693569976461527,45,6.893890649482466,2.018622800705667,38.19652521904706,-122.61502674426694,672480.8050247828
14.256221314468121,47,6.282510084221066,4.844784703366772,41.423977222808,-122.82617090792239,1000000.0
13.582561534895355,16,2.4025508632370656,3.060168219752301,32.574666296871705,-121.52575958990124,1000000.0
13.197897030104622,4,2.895548846435756,3.0258962233396263,32.60006764984761,-119.88488681776748,917229.2807534323
12.120543758175094,12,3.3420161893181355,5.833031683297431,37.54742372617637,-121.4696904812003,1000000.0
14.179707555346639,49,9.27695491378752,3.2335091897210013,41.60075796094329,-123.1798461562361,1000000.0
1.9281723043513472,33,7.834555826172698,5.638290662661975,34.20473642366789,-120.7497190169334,164709.55464712984
4.344287290963223,22,5.975801375831904,2.4953154910834017,35.307919697162006,-116.94239099870232,373097.1883880061
7.678311211991481,18,3.268512356896421,3.0031312995208657,32.98647974547874,-118.16913895816184,617726.9762460288
12.774750150289377,48,1.9980237091975406,2.9814167803373106,35.6224723043685,-114.36675444980453,1000000.0
7.824902817079621,33,9.088833033819773,3.730394161573222,32.4433248002008,-119.64078339009451,593929.4526342317
11.346503720453036,27,9.033994142406254,3.921236454269761,35.89093997744743,-120.67197644862021,882076.828266765
2.514918626109285,42,1.996260361261224,2.2406251452113444,37.55487774942031,-117.06320472307266,260618.57201091485
4.160000288160123,19,8.174949994868465,4.967921252085594,41.75004826684261,-119.88041210537,281957.1851837791
11.11075337804625,48,5.019805623789214,3.4826297733839624,40.183879796419504,-117.81690731266774,891540.9900894858
2.8886431288719985,14,3.9157023954748613,1.0352177675940375,40.22065410775349,-114.53712719433636,266585.5252826445
5.594661052496438,25,7.6519408258783645,3.956703166583401,34.281443245721974,-119.00810771460776,394847.94334806735
4.3405607382967855,34,6.528965869546575,4.990297207645682,32.87234702168845,-119.01824994108671,370603.0904721996
5.572994566225938,24,8.020270968340036,2.252333689077289,38.03074704104244,-116.24833476572704,498245.78832712973
10.770698711630569,38,1.6689597456964338,1.18935504680963,37.21138195055767,-116.43923344817,879304.2649638527
5.833784126570615,23,3.867283179617108,5.035893278253614,37.165038765776316,-118.83768553609202,522979.90426397603
8.551318177815133,5,3.873851653750622,5.881383579858135,33.0900798620071,-123.3527965110321,682038.7932617274
1.94901221728894,44,3.9677778305898896,1.3828180733245117,36.93884894263326,-114.19213006145368,113555.17064922577
12.172756551902102,36,5.522318853794249,5.690184036628605,33.503557405995686,-120.22679578970727,966169.6312078896
5.86338507189781,24,3.5471242277285264,2.7963720598803103,36.22114593711838,-120.8329358355125,400836.7272705765
9.903745305983465,36,4.999452490787677,5.707198042940438,32.62162632644816,-114.18453166715852,911094.0090825434
11.018149224096573,5,4.309998338038742,4.244196620012234,40.56892599408569,-115.27864783106027,881049.2814356685
3.540083370619656,39,7.617664432184601,5.4512215622420666,32.131800863059176,-120.69783358162508,189112.40284876613
13.327787281823575,6,6.431507161075451,4.929165125257067,41.393231394453295,-120.91690944247031,1000000.0
9.435251648300817,45,6.882664890855839,1.1399887141031342,40.62891822728939,-116.79045857365891,744786.742070754
6.716514555396481,36,2.8952550467438,1.3272125116252695,39.52608072569303,-120.65684097504922,473401.57225613575
3.1438601618841835,45,3.929519487942004,3.6287230255927203,41.825505822857245,-121.48568036835596,186985.63040401615
14.163363599567498,4,1.1904890285086687,1.6480950992245633,32.53819997127583,-114.20329153072737,1000000.0
11.448488959908564,10,1.975372365638529,3.3051711957857575,38.41597106052347,-118.342897622161,942914.8895940162
3.5163561596321085,1,3.385488087899986,5.773151492822338,40.493020904717156,-116.37502378745056,328801.79973592627
5.396806233501255,21,1.5891734917181894,2.4737864377724215,33.266170965307694,-116.86945040308109,487528.5783328774
12.240276742277063,40,6.423691603192322,3.444563569078704,37.847749786665275,-116.44474005349888,949761.3545239809
10.587326116622416,39,9.983171043314428,2.921298150340347,35.93921908694672,-114.96610023816457,713246.7918331467
11.603872244378003,37,1.9073369265884965,4.149134821241242,36.358271133470936,-118.9923166710616,1000000.0
6.89741598208752,3,8.391071914023385,1.9692246532577942,41.12524085385226,-116.46621820738466,540916.02363383
10.88890580831142,47,2.0693462253863246,2.2996964506714166,37.386514502747325,-116.03186165676928,849265.5703866627
6.104158981526749,31,7.0292261691679245,5.293839256820051,32.93262044846324,-114.53615414503979,550331.8510943598
3.5633122956038483,27,6.7884184275311545,5.056681119301691,41.37216173844429,-116.86903296947325,269466.8877961646
9.67381700519972,17,9.124452413300794,4.945948444353203,33.85211170562896,-115.07384200615121,798441.9711333631
14.652201921182515,23,2.0255105231246113,4.85459804658948,40.92636816472064,-123.04961899800038,1000000.0
5.0037140852322795,13,3.83900019473708,3.297187467307895,41.7092072108536,-122.73903406091921,338432.6387560141
7.184059087081825,47,1.8170178431921715,4.644453862661042,40.77837463160695,-122.41653810489657,520364.11477432697
10.273019880512877,27,4.666449932239905,2.936024089360589,38.771337778089205,-122.55186927956561,810744.2836195631
8.351841090776073,51,9.204338562017004,1.5035479009474009,39.4355181982309,-123.12481187598657,667317.6277551498
12.729703037781213,20,8.033708359556705,2.9668732082444618,38.99867243764755,-122.77426214213732,987292.0098768683
11.545269243807981,46,7.506100904007872,1.7933152211396544,36.605243878550624,-114.04089715132673,892090.1021296248
1.345309456004177,13,5.797247543764318,2.954258403162548,34.744197187451874,-121.27814970449543,104027.49521928056
14.977107891894724,44,8.951371681019706,2.487126076814433,34.850027299510295,-119.21951892854804,1000000.0
11.409835578932276,24,5.044976184171955,3.9958033353396245,39.31167861286138,-115.7838463046455,957410.3895048908
13.026598086264642,41,2.347171003905744,2.807702077492117,38.2603644832055,-122.81695325912115,1000000.0
9.942366825382523,3,8.538267008087013,4.527948316895892,37.84884033969147,-120.82634993691227,769014.6086991658
12.916134356678054,43,3.5167449524655416,3.560733405238247,38.52608837924397,-122.40713979782404,1000000.0
2.1295531364662867,10,1.4827018692200324,5.597461392576999,39.747862354308886,-123.37443883972593,236868.08215020355
5.542198615610076,1,2.1343422760191224,1.455127176751935,39.48340914645534,-114.39246619369491,452254.6329143497
13.208103682265145,49,6.481530245747334,4.438545943206661,33.05396405792402,-115.41642163981797,984378.5428278992
3.4240005633699373,13,6.463737675290552,4.361984387850198,35.63035049706714,-115.20702005129742,352553.1584519915
1.6345104294103296,14,3.34164853973831,5.7531327370635035,34.639671367840855,-115.31319866867622,214228.9844394649
11.927724629205676,33,7.544621331513811,2.8577593352182626,37.382386622241455,-122.45433165774539,1000000.0
12.614549256827795,2,7.962761398595809,2.5271898485608117,32.614160823715785,-116.15003103765895,1000000.0
2.8584571637535587,2,9.284523635202564,1.8619672210682827,39.62464047492507,-116.72128798232715,254044.32090111278
12.888016750349374,39,6.264437488104132,2.326442576776468,33.06527333762724,-114.74584639575417,1000000.0
10.458133036158959,41,8.014810277328156,3.509453863775693,34.71402025910618,-121.80677727736833,841484.4762352459
8.041198906640467,31,7.777897117944703,5.188564809799885,39.827415052210476,-119.85955613124345,585196.0701281107
12.538627795330083,4,3.320281436204736,2.4214330174032064,32.51559982918708,-121.05071487286119,946023.2146329298
6.579114115125004,34,3.792033351438934,1.788710583286953,38.60201068555992,-121.420821816832,482349.8953425198
3.3129123652392596,19,5.306341561775843,2.3606423553708433,41.24478271794386,-117.47618312477162,164601.25049376913
4.630363810853898,37,1.1713507077632364,1.5046348751424228,38.17637817187788,-122.3605665020256,308054.201268021
7.824878265253065,9,3.676579958419512,5.633477081539981,39.12657487401411,-119.3519288036682,625703.7492499205
8.20429649376105,24,5.264945860098141,5.363120760111236,39.92266872522547,-117.53359552573203,544625.5783415396
12.180921983397887,13,1.9726236575302936,2.5424585849257615,34.22246322186152,-122.69696932929958,926865.4657822388
11.97461449295885,44,2.136482989976129,2.234939079659335,37.80963918012563,-121.43019862662263,946392.4426362632
8.929815079466335,30,5.169130621636071,5.526986570324578,35.090567160301894,-114.32633942095669,676088.9297225844
11.821389508799408,19,7.578685284273381,1.00885975660478,34.49495379225306,-116.04570668329416,928964.8821769094
3.2807151452582293,41,8.503740378286148,4.002887639956733,33.924564150855545,-117.2304532371261,276732.38118178595
1.225935642852768,10,5.916825077542737,5.580018804728352,37.85430615302711,-115.44030792898701,146126.1374381223
13.167690428203151,51,5.27274088792058,3.542787444531764,39.94531926553805,-123.86031547861106,1000000.0
1.5955401595601588,42,4.458525116137797,1.0148347979981693,40.758890641884456,-123.93925565599886,112395.52420229245
4.0769822312879604,44,2.736540931938456,2.0943571469257787,36.285859461418596,-122.46033364024329,215580.61630338556
10.582124769553577,14,2.3190580253292823,5.6122079694596705,35.72899000197939,-119.04742880582225,876214.0010362013
6.436995095595982,40,8.127068064956273,1.0851121208991463,38.87306902100591,-118.30026292834147,471855.7622489794
13.206552563774878,48,5.185059689911026,2.973898830316007,39.80359241852351,-122.86311468557939,1000000.0
4.8207070226029085,49,8.112882209317792,4.948723631664891,34.533193366723964,-123.2771438014932,369900.7432207914
0.6721345267057097,20,7.3367473231056675,5.190454968425017,34.972908842110364,-115.71665868903119,165358.4117695997
4.85950678813079,4,2.7450632294504094,3.3880396631433505,37.3339331915095,-119.35531518526942,480287.7784378985
8.88208821318006,38,5.592765377901031,2.1624187586642627,36.44385687839944,-114.07505574211078,741998.1017143198
5.951106443347753,44,4.996149673804126,3.998523588430795,39.05787733059722,-121.70653340886984,497432.84713495505
8.255654958501951,50,4.814861554816271,2.3188901577865075,37.044849909877456,-117.52798887900173,673191.9030247462
13.210672723107772,39,5.883139442834325,2.276321289979582,33.11599105722583,-115.95611834468994,1000000.0
13.731033286340343,5,9.838737109678942,5.037998816985065,33.65953194788104,-115.27361843987251,1000000.0
4.356623937484626,42,8.316105379036708,1.7713291764830654,41.019088438206396,-120.93680984527407,301487.5464935007
7.20103686241356,32,9.133411884673524,1.027607392009954,34.27398364829929,-122.06719617092784,544409.4281425853
8.462588221001042,6,1.266756248584338,2.6838760850292456,32.500860914179,-121.73905426680695,698003.1160258492
14.262130624879582,14,2.2630273011325537,3.45486977497515,39.314545582872256,-117.33257230463482,1000000.0
14.979951127883577,6,1.7628729420210716,4.525401959476619,38.84011143844641,-118.77670161827811,1000000.0
3.913405108202136,14,3.3690790455874895,4.905576288021443,38.0007601865482,-118.01008617370522,441337.0593986028
11.041208134514324,12,4.9770324276998545,4.317596055668151,37.02256154464761,-123.79471382018212,875131.4734264326
5.98145040238133,27,6.778479228903006,4.132544401584633,41.69580354046819,-120.09026790929597,586004.4539975615
0.6175688548500917,26,5.5074813965794185,4.328743611597176,33.19832295918453,-120.89851533914987,50000.0
0.6341615753205841,12,9.128655234218257,2.357632587905495,37.1016278257815,-115.36218709255495,50000.0
7.178207109652709,8,9.458703630044774,2.911806614822839,37.640449434700436,-116.23741310750309,620632.6292721778
7.580856238562852,10,2.47168856077713,4.082182504997823,32.22492918380839,-119.70428135640307,591516.0211463277
0.8272606003149185,16,8.676216282383066,1.3278533017698644,36.11992424804338,-117.6947041891554,86269.88847147135
10.460447543227385,26,5.335499836119709,2.4766267503392783,39.82802125388641,-123.52320606258203,820386.1911058989
4.7630491346268204,8,5.079965241856459,3.032094723788265,36.71098755242932,-117.62748549208366,357144.6160341832
8.618449972271266,41,8.064454136361114,3.6672034142696797,40.75278449790917,-123.02795004645556,766295.8676221194
4.863326560898572,45,1.8382645814038892,3.4324105368048055,38.44798931889459,-116.85981219080988,328742.364007879
2.9234475656049543,29,8.942438146772318,4.590659390769968,39.66085364049874,-118.26161551466427,208360.68756794292
6.404019209683692,20,7.037770190928533,3.3671333770823058,40.044801351923596,-120.99506757357794,603618.8678863148
3.867963789462261,17,8.87735446892198,5.520649919124945,38.89500239440133,-120.29160003677525,292965.1707000797
8.254614165327936,19,9.950298199368605,2.9015917107620868,39.49380660026351,-123.09908417566844,586812.4031378352
3.3830136891539593,17,5.66204007121528,3.626858530880782,38.95310539821248,-120.7721152958534,301383.7304259679
7.871886661347093,39,1.8393597811803608,1.016051948010134,37.50463748453623,-114.33157089703778,627974.1799570608
2.7819884655985794,1,2.4987147663779785,2.552389782230947,37.66532965595433,-119.13815137382821,245034.8878642125
10.229133287543881,29,3.912564182988789,5.332864886569961,33.89884782636801,-119.25759077948153,821613.1982708361
11.43209642440065,14,1.931976479212386,2.667881972981458,40.27439233379057,-117.70771211010451,859304.2651007124
2.1007163966240396,17,8.338076435239929,2.26593166666231,35.12137313771899,-119.1555619026352,179999.23245715053
7.283134974541419,13,3.6718106592949162,3.717684812211108,37.357368824653314,-120.44490900237024,646000.0960083626
1.527639659495667,29,9.782975692178788,1.3936504922103623,34.49545557942516,-122.60478425931274,97153.61240873563
9.173645460359035,34,7.323322887386701,3.6580256582519963,38.95864979106227,-117.69684761833204,689603.439908093
4.333862319979858,27,2.5608733323000186,2.5183289912109417,41.75168952183935,-116.51077577220656,338036.73492266436
8.150554624161263,46,5.284383822495462,2.915514449371938,40.019402346474074,-114.7689734701758,641587.6757598586
8.003184636072223,33,5.20195799469989,4.956825021685724,38.19095481887567,-123.96986143428127,624191.0892179647
13.903138019810106,29,5.432604925002705,4.309820093070591,37.67506533742101,-123.3333958878601,1000000.0
8.461706727246483,37,5.82122053578642,3.230530465619214,36.89771257352929,-115.00594338023666,689053.7803416961
8.953477955915577,39,1.2805577408595776,3.8875815654246972,34.049714317636,-117.68844460480415,799149.3905569885
6.323970323583514,19,7.176710131692611,4.834293776601146,35.480100518442455,-114.42089723567844,517270.88504409173
14.261654246150844,46,5.3847259775959895,4.728918725980941,36.063940741713004,-119.6915540587793,1000000.0
11.76919568687434,24,8.11868858981829,1.926608552755892,41.4456907484101,-119.83312829750292,1000000.0
4.638376709391203,14,8.338146159343875,2.5045961099960237,36.25582854036013,-120.55735420602629,388223.30921361636
12.741038993755366,47,3.074816097925457,2.741184654830126,37.86190354795926,-122.57181076130284,1000000.0
6.7697472226838045,37,1.4358065178410002,1.9377114500250223,41.22424540611759,-120.21367091052231,494498.92465904163
12.515673581237111,5,7.329104705010903,1.060807270031521,37.18426407811343,-123.85351459806363,958533.9760705248
12.431876990255779,24,9.79986509617487,1.869836343944061,34.51449779864034,-118.90686715126346,973696.3560938672
3.2386177080613887,34,5.019921879228109,5.041221635407436,35.810061065980776,-115.52789792881755,246597.06227658768
10.666546405061865,50,3.336515286342362,3.7296022569623557,35.75539200452783,-120.78803246309386,750159.2229072017
4.7143230549447015,31,2.4100470512513286,2.708290134935904,39.14717564702155,-123.05359843478644,376340.7454531897
4.813643714893689,30,3.5870103765152654,4.041722228147323,34.96120730460026,-114.26238676646044,248694.35935433835
4.797047114768421,9,3.9512759623430482,4.699170626733959,39.30288577760394,-122.71022391118974,447597.5698606286
11.020739589619248,27,4.814872690910181,2.772138915104313,40.89242711886726,-118.71302503220501,787248.4945624035
3.832477605991773,28,6.898664108931278,3.3303742076748724,35.360730117137116,-115.9081431274588,315832.6470860354
0.5131346110683083,42,3.4584675047220435,1.321066083350578,33.35341100245769,-121.47654792604732,50000.0
10.87093437549818,26,1.4587908712180837,3.9854526810623963,38.38554350968643,-115.5851046010437,936789.7482748695
2.9821787856093165,18,4.359507504154476,2.7820354777609233,35.60854467523994,-118.42974859293179,245412.15342149558
2.0149947319636023,36,8.700666545431682,3.1676182380039384,37.33986167144578,-120.68064320118881,156237.7522607934
3.943983748613872,8,5.485163597666954,3.1130030897346237,38.341656318396105,-115.34310783869397,331276.1915345113
6.008557573679208,18,9.683053819708688,4.162046443712714,36.077429440609116,-117.7799984668705,454321.71399422747
7.40064174836141,20,5.532593779798586,3.862326744772404,41.246944517900744,-117.84615573412249,566437.5027688198
1.146265590333147,32,3.48308935229663,3.11053023888284,35.99614654170472,-118.95990282863477,102402.04050571004
14.573313323096727,29,2.7398259752069314,1.0847751074536434,35.073743272400286,-121.25262512866267,1000000.0
10.882914274583593,49,7.250720471070188,4.104813073156896,40.85675221098887,-120.95139553878255,902701.2581565669
5.1863139472028745,48,5.827431571996927,5.3978873701716354,33.363017234258095,-123.1192092714057,370838.9964490356
5.121110230638261,18,6.435990360958973,4.847757857969488,33.242089287855904,-121.56276293817255,457291.4372584714
7.003866965842661,7,7.79614110400718,5.908078161250411,41.356982076056255,-121.22174913959768,583821.4538689168
9.580549930063977,1,7.5331311783840365,1.6953766901035667,34.08968414109449,-123.41298507368535,767722.8928977976
2.6224094655400325,28,1.3902697015140428,2.1126002639392683,33.48437403624641,-122.89685263320877,132781.73521501815
3.239482299591809,33,8.223147147655254,3.6963373261098953,37.35168304019548,-121.29747011462297,301043.50248712616
12.961801451086489,50,5.794329763465403,2.179408511719032,32.467884662102975,-117.22747476880309,1000000.0
4.215696396391552,4,4.525376777332953,1.172748906408449,38.2001500072756,-122.15765008968773,314055.0501591133
6.012827470640074,20,5.837674836412633,3.011441380819731,36.529307983390645,-118.78150400112133,523981.5425218233
13.133441838776697,36,6.512063036115925,2.4382236707699123,38.404119644147336,-118.92096734504472,1000000.0
10.115643526297427,31,2.345556788864173,2.318804228294414,34.83936903532751,-115.65961920376344,754403.313052607
5.454822250454481,38,4.7567385579380055,5.765864085121243,41.054722143489414,-117.9083619460841,398024.4167226334
10.413643413007001,28,4.020275891693654,2.192270581327248,34.70580712725346,-114.83000921306159,827736.889742443
0.7854066230304988,3,4.153680503362345,1.647162855936989,38.375646855428606,-117.71898630684598,85500.00163093806
11.166818570164796,6,1.8220144456657739,1.6265962895392558,41.450918506276246,-123.7448436220075,820330.5499682263
7.561732587485473,45,2.4385913920020736,5.031620367442646,36.00809288341283,-120.18507928104994,569683.5405659538
12.291141135624688,23,2.4564886082759925,4.574240372633701,33.61426528292845,-117.00952023943887,984940.0692248584
14.34224595409379,7,4.3590226889948305,1.647430977835311,32.68382475911834,-119.24878105580505,1000000.0
13.92393396767124,36,9.050423903873124,2.0987655943039316,41.630179968076064,-119.8060213017842,1000000.0
13.684343130102441,1,2.854246347288484,4.736715042217652,39.63701485993939,-117.28454369104139,1000000.0
7.926464361041363,6,4.74573256907324,2.3730819891730706,41.189520600707844,-121.14267120348403,629039.5912446969
5.722060655014602,24,3.804484737692241,5.907710375786761,38.988330531598116,-114.91021968308164,494519.7063187891
7.243012208594755,37,8.086449812962043,3.7028503331045437,35.42448504189357,-119.86856399009416,515650.9832443418
10.50349204804373,45,1.4511378908873453,1.960039852050441,33.230165859833804,-117.68782189082467,808747.4306140572
13.317967764632208,51,2.7688905598230136,5.294042272563666,41.293068592750004,-114.17666733429805,1000000.0
3.5013013935017336,36,2.8957738811931493,2.5973777294861757,36.896190441309415,-116.14519770045972,211894.16096889743
13.813800797694693,24,9.936665202819082,2.444036775321889,35.965089962776226,-118.68376841228509,1000000.0
12.320113363563392,38,6.136975161696732,2.6372061672574922,37.777920612391235,-115.40612411750564,1000000.0
14.693412220084403,45,2.250624379451664,4.840986241115188,33.06559321431069,-118.39562281530887,1000000.0
13.263650712584463,29,3.4497922534890892,1.8660647485797406,35.09203819374484,-119.58346565372061,961096.759030743
4.5590912805326465,37,2.5103988471063183,2.90892890130469,38.37876107098167,-115.26547055002004,336541.4291636335
2.0363607144886915,45,2.121441126575032,1.1541638639220522,33.001229463571555,-123.72844643109057,250100.33000047947
2.1274955438780347,32,8.174638255671033,5.133133086748039,33.35242758964884,-119.92533863236791,242186.35823513847
4.722738119385004,25,5.461773657943194,2.7035938315350263,37.105878640910554,-120.57007533430755,373870.183296671
9.40566399777582,10,6.680891231639032,2.2408645990418723,38.23457124601091,-116.85913693637919,740786.0267044067
12.162644728409001,35,3.9812612229279645,3.8994662118774963,33.87001705793791,-123.87413784846186,1000000.0
13.539129451232688,25,5.983255774605965,4.524959418756877,32.33084634455492,-117.39147521195525,1000000.0
9.544424073353875,27,3.318121292713274,5.064480185914715,41.58366892766756,-120.53638764075421,731468.3215826615
0.5816540348467791,45,3.7723264743541134,2.7389247274953394,32.27492657882557,-123.02106620957096,99501.02196065671
3.2015932595187357,32,6.870141499300597,5.061504250745348,32.02052041520641,-114.19669218264431,212809.32879316018
1.9460299558738352,12,2.353151133273072,3.324405001857291,35.233405688282,-121.8777126214923,174018.14559086587
5.768204895750646,4,6.554996732507156,1.5057113377261246,34.22453168775568,-120.50870071052367,399637.1359734754
7.769589407689316,42,8.670113347808146,5.231537413578897,37.73586362098211,-121.92953410720621,696076.23423946
1.1292590893891323,26,2.0838090356269214,3.738173910523072,40.9420887684108,-117.38008802707978,68722.28004597069
5.552930649037002,3,9.07715152512981,4.012347859736927,36.811076724393146,-116.17483685931845,411753.29712746106
3.0981052820671775,17,1.7150111226900548,5.687456348473677,39.73301208816971,-115.3935916535842,205693.85298871674
9.882517410753671,9,4.140183042602857,3.7957574246962764,41.0922703847895,-120.89001782055837,733110.4826923874
7.23194935520293,29,6.494583837141951,1.027917653389945,33.893996536062076,-118.75446608468484,561087.0824484099
7.682105880541678,1,6.034732841066832,5.353079205015513,36.88310886122006,-117.3674237514381,496650.3917732469
6.7015309264851854,18,1.8675196524499011,2.4237554016172997,38.42069999598729,-117.70479024879609,481615.24408816244
14.36228580205522,41,8.190218510072679,3.5088346039200187,35.31883237920344,-116.83972806384195,1000000.0
3.6136593142626667,20,9.758379638307275,2.0244330128071013,39.39752110988425,-116.30272696355246,293502.12669800664
7.991631767736178,41,2.631054602653931,2.484917842274867,39.053149752218246,-123.02526643928697,635799.6285889278
11.17225184129737,34,9.056178728339166,4.433244240335169,36.210942841514196,-122.31688975308334,855830.7069222028
8.574243990451157,51,6.0112849790057545,3.1478667551895696,32.87953753424461,-116.6567895048591,761621.0653014613
13.970802842893615,28,9.423403941207946,4.135653152906936,32.1156878348258,-119.2332446609013,1000000.0
5.980541156798621,48,2.58477362575085,5.117878456564755,35.693495621608506,-119.72966208927429,473237.8231984389
7.223299183711081,35,8.12819253861482,2.704110110931726,32.82068845117598,-119.44559874922406,572101.8781419033
1.783573570613562,16,1.5380341790079801,3.841700191630205,39.81624443208261,-120.2797398656864,118971.50554312809
9.330487110252964,21,8.948768021224538,4.8879394668656815,35.34325783268981,-118.08932487419007,714284.9082961542
4.679073542497537,13,7.067434799796703,4.575615963846873,38.66098275791697,-120.76674457344625,366490.7020282552
2.8244810729757486,35,4.332293055301871,3.6992171799092546,35.463789873004586,-117.63184599409101,273219.50828602124
8.395703747115366,42,2.7142014114806514,2.9169175536367753,39.95938416828018,-121.97362884481193,649314.9028834961
8.218498819008705,32,8.348797887104844,3.0375099061650874,40.88412496619781,-116.42311086384244,721503.6023736642
1.6001387977486894,50,6.429171892553304,3.165676059981328,40.3751414926274,-116.1840002542575,95464.41388891317
10.624124075669855,38,4.243742676532012,2.744227644730759,36.844735639798536,-118.21479183775354,924497.8090824974
9.544696764437367,6,4.994522423222646,4.49537817444849,32.839516108698206,-120.30676537250456,748710.5882177452
3.2407505998242097,50,8.438883904651389,1.6270762613591485,35.7171110579343,-123.85603426763139,293279.13549298246
